sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if_0056,train,56,11.978808632558454,0.7590140821412206,1091.0736352610434,88.22453331716808,6,4,1.3031005859374992e-09,9344275729.767012,11139481732.458067,183.0184799502512,120.54417180340641,95.53236615836917,96.32583561020573,0.9504122526682562,0.04958774733558845,-3.8447380823287085e-12,9.821999454466994e-11,1583,18,5991fcb9298a1e0b31fd3b8002245ab55caa37a5334d640783d6a22f70a0b6d0,886ab93805721a220c53d23080967ec0c5eb6fd796e26d60f6052ff73b13176d
v6p1if_0057,train,57,3.3981926217048657,0.26308306958526373,500.21011645951165,52.82433757207217,9,4,1.5060424804687492e-09,2254901881.476289,2790179736.243008,95.03411083199987,68.06171400065631,59.154336178205995,59.425196295166984,0.9291370132155751,0.07086298678954395,-5.119037054897954e-12,7.489459217742848e-11,1508,10,50f7a5fd32dd3197afad467b1a15b135182c60a8aec791b1fd49b1529a4c2932,b46c1da8ddd957272055856e6176427d68db060dc086d8a903b7b4dd84c8debd
v6p1if_0058,train,58,4.133197745391234,0.14019037038087845,883.4101012648331,27.292256524847076,4,3,6.664276123046874e-10,6068715526.570066,8240075808.571934,87.65344854804152,58.937058486458,44.225507321747465,44.31408142774815,0.9745659352086762,0.0254340648184692,-2.714541029620418e-11,8.970343483143395e-11,1455,20,8c07ae6d970ef258b26cd3065c4fbb297c707bc1b64f877b299a7f6335b47f8f,192fec32d6674cefa02d780a00de3ce0c8b97d9e280834c2b395426f6c997007
v6p1if_0059,test_iid,59,12.348000411617424,0.6365405563265085,1327.6659297796164,167.7634005732926,7,7,1.2484741210937492e-09,10050909070.315496,13600224609.244114,86.11375716702415,107.29690317350355,78.25321879925674,79.5717156421414,0.93871523862457,0.061284761371897964,3.532096931682005e-12,1.0777589586782508e-10,1659,7,be57395ca7a0f47356213129424fcb7f2578456802d8af8cdd3be613f6de7e23,e42688c4f1ee954c7d7dd46d5dec2196179306ad2fda11cc5350bc95448aa1fc
v6p1if_0060,train,60,6.229259443149793,0.5242079524323344,658.1709195132273,22.286764894341125,3,3,5.308532714843745e-10,11481177087.79616,13394439486.932425,173.3089509277776,105.39256902208291,88.99943048557591,89.0915254614358,0.9711017560279657,0.02889824395477377,1.7260522128842687e-11,8.819842106778001e-11,1439,28,65d125125aa094376547c03781a0c5b0b5e6e796c0c76c80c3c3755ad089f530,fdab53f3c912aa3ac594f23250e3b1160309724c727f2021f8997020de683a6f
v6p1if_0061,train,61,3.348077555214468,0.027918354608118534,996.7081412447476,115.49465107473766,8,7,1.2509918212890612e-09,2745146018.2940025,3776354149.9558573,119.71437184485409,37.35737790371218,28.698547233572295,29.026266706358626,0.9369568092608347,0.06304319075146395,-1.229861853984962e-11,8.72129604073815e-11,1586,8,e0c6ef9b56fb6692b5a6b5d6203644245a4650ae66c6e74c624625ec7a9b05ba,67b2ad9f4ca9f9c6b25d1af0faed0ca8b6314e149dc8c6c64e7968a6edbb4376
v6p1if_0062,train,62,9.91838922036901,0.40477401576936245,1451.2623822922021,70.15596723246637,5,5,8.975982666015621e-10,10923863384.074469,15373569301.480507,133.0082466720663,84.27934569013405,62.01918772149596,62.498769601721584,0.9690772752177312,0.03092272478323306,-9.642599227392618e-13,1.0566612791524039e-10,1587,17,b217fbf688fad9dee19295016886a02cbd0260a03cc5adcb229c1786c4ec046f,d1bb45d9b8a9a62e7a766e7d7520821f69826ede04d51ea389c1f81e1fd61b99
v6p1if_0063,valid_iid,63,9.27809989623568,0.9005214758217335,672.31497661758,37.366529241290756,10,7,2.2637176513671862e-09,4171750658.302109,6089201392.164985,78.89038643876577,140.81560245124018,126.28440945438038,126.55944172146533,0.9570422374915554,0.042957762501709164,6.73550386374534e-12,8.312404471122198e-11,1493,8,406ea6c89881790b16c86dd6173172b435e2e30dc229d009af35bc81fe6a389d,395f1c14ef761275f65f84067e08a110f48f623c26c8963c1495274a0ffaf253
v6p1if_0064,train,64,10.062987980102001,0.44112903997302055,1385.1424877039617,82.82141767731765,4,5,6.374359130859372e-10,16046970721.88752,22779294913.596924,114.90974304530195,89.23301688577078,64.09629043804108,64.63073404258013,0.9627943972161124,0.03720560279031224,-6.424561497360735e-12,1.0519530195963897e-10,1484,10,ac04f9cb5263804c457f642eb6cb517c75d624266d72aa2874bf3e59277720b3,273d5e3d16650ae47a6a7943ad0cdf54b7592cb0604e1e983613262cff852615
v6p1if_0065,train,65,10.006110810009606,0.9452211540192366,705.9357759097581,42.19616296904955,7,5,1.501998901367187e-09,6725965963.346433,10874810830.718098,136.64907902022537,157.6326717664278,129.00894228863712,129.46958389665926,0.9564317922491385,0.0435682077596122,-8.75071514592221e-12,8.780398057602708e-11,1645,13,8b1854a7998eb9ef37c9b042386f30f6b828dc50e0484769aa30e15090a602c7,bf0d8ff42762d813c695842fe34eeb73ec55368b2703ea56e0a803c192a0dcb1
v6p1if_0066,test_iid,66,6.427166878915591,0.5673970067873597,641.1691249716498,25.37353266953447,6,5,1.0729217529296874e-09,6000619327.3296995,8950576162.331438,155.74168685664748,111.25894269586644,94.58053572244772,94.70279489671911,0.9669396706285923,0.03306032930524049,6.616720281837399e-11,8.542523634907107e-11,1640,14,d98d5ae858320835abd75f71eed2e845384b4dfedbb12e8da0a21d6849449455,9e828731b819362ae19644c4e7d3dba360d3afa33e707ef59f459144a3304575
v6p1if_0067,train,67,3.8022548903309574,0.06383087765425444,1020.7085931298008,135.3156907424168,9,8,1.4330291748046868e-09,2681600232.6007023,3781268437.731385,92.07709686326135,38.37338565135383,30.73781514319182,31.127652065839502,0.9305122723005493,0.06948772772456868,-2.5118061022607862e-11,9.183374026679559e-11,1349,6,064307319100697508c9d33c16705bd2a2a6d401e75c90280d4d5c817ae6350a,0c7e283213841147d02a221f7974ff8fd4bd62e8e51200411250a4e0e68dd764
v6p1if_0068,valid_iid,68,4.667714753430422,0.20533871836960316,860.5431753742088,32.20109134756908,5,8,7.452392578125e-10,6494716684.044519,8251210723.002546,161.76301035851546,64.0203374161851,51.27062139764133,51.372319025594464,0.9691483899883202,0.030851610016402332,-4.7225537183657934e-12,9.365257026777322e-11,1707,8,16b0292d0b054675009c59094badb4aae18540c5498bde3a688d73d954c0d56a,77afcdee04109d985509590a3761f07e3fdaffe4c5148e1c552e7d5a626faaa2
v6p1if_0069,train,69,13.571862476895898,0.7090875059366226,1359.610095368923,189.55303485124247,10,7,2.1607971191406233e-09,6316518497.870291,8030742385.376914,79.8089749859604,110.34696214621653,81.89044120768484,83.6621770119793,0.9430152652254922,0.0569847347816823,-7.1744758921249425e-12,1.0413071312365788e-10,1526,6,06ef72d56f7bf7876fe4d3e04f35ccebada5ea600468eb294d4af97e87575cdb,e35a90daf7c872a1cd7c3aa68d1849a3991dd7e02f53e23beda8cb444734cd43
v6p1if_0070,train,70,12.362454390082075,0.8329495852813125,1041.3443834963125,100.50006843138638,3,7,5.566406249999996e-10,22538518924.271088,26468925022.620808,144.65340332818616,146.90641718304215,101.28275795676448,102.55425477553352,0.9478572370177207,0.05214276296922302,1.3056270939092018e-11,9.4757182361863e-11,1501,14,ef65f4348cb90e1fa472f27742263d677a297e106d110773416c81fa74ffe6d3,39082838825422e1effa00820171cca33bcc42e3257822410030d6d7972d362e
v6p1if_0071,train,71,3.9544717963765845,0.32879598904401064,525.1958302933044,61.854772161515946,8,8,1.3510131835937494e-09,2953696929.496855,3635788960.8140774,87.04945559343894,73.65364367872587,64.57932303941237,64.8888880625331,0.9218128947108931,0.07818710526400646,2.510045602508827e-11,8.559005550893196e-11,1559,8,b06bc6b885495a83f51e004ce3b3a9821b74c1657bb3d99fa7008e82fe89121b,966a3d49849f1db4b44876661e7bea0be91fc98f6e0a0e7563da0465f93fe64b
v6p1if_0072,valid_iid,72,6.625141131748906,0.3858350208029151,901.9961453160371,49.169983373004484,10,6,1.7527008056640613e-09,3889377354.172979,4998543925.245585,88.43112782790945,79.32722209695493,67.18771184457263,67.4273315889891,0.9596987656113505,0.040301234376560864,1.2088604883463877e-11,8.758093310648183e-11,1630,7,c3cfc044d9ba1ae41171af0a5c331e3954e1076e30a2404bf7100e73e03bfeda,d4dd97811cf1acf3252b6983742d1918a6f392fb61624913113a6def623de41a
v6p1if_0073,train,73,8.474603680586496,0.8899194719269872,606.3329399033129,93.08591165011177,5,5,1.0985565185546865e-09,7790385641.836406,9338735625.642532,112.8275250440249,138.5558690468671,115.53999130058601,116.71825886843713,0.9169987240724855,0.08300127593311585,-5.6013010699151085e-12,9.12800114739829e-11,1535,17,15a2c42bf1de57ad7309c33bd8d4ff8a96d215c87217a91bbf6a8fe9d3dc05f0,29ef01bfd6a26006c14506a18b6785ffa81fc4f117139a5707d548b664f7b8d4
v6p1if_0074,train,74,6.7624675555922416,0.5133542064577341,742.8581547257752,154.84526841187812,8,8,1.4482116699218741e-09,4659691328.73022,5862137448.618293,130.65932971425192,92.03285620619005,71.87321639937956,73.24039841006964,0.9106016515943434,0.08939834842480826,-1.915166479712492e-11,8.738842715604133e-11,1540,10,ebd76cb1c582fa4d9fbb2732c2806166850f25003efdabc7975853d57b9753d4,55cb67bb03af31b99b80b4500cea6859d287fe5d6b9d20fdfd6a202143765344
v6p1if_0075,train,75,4.5270759034694485,0.009719379246234894,1575.0028569337858,30.103499394331124,3,3,4.330444335937495e-10,10352937472.317263,12211226732.227007,186.89245049767123,40.10068509351015,27.82538421819379,27.88349925563507,0.9835660977344618,0.01643390227063315,-5.094923494327978e-12,1.0710798286555866e-10,1493,31,04d4f747c5856cc2904d8f860359b6bc034117e398c2c6fe1b86d18e33ab7946,cfa25c3d409eae58bc270695f823ecd8fbc6b612fcd3e59d875e94357c0e6dfa
v6p1if_0076,train,76,2.928389685138103,0.15128828678280115,552.8170743137875,126.4649983142343,7,2,9.95254516601562e-10,2959155746.7444158,4662421365.056144,56.01187439042026,52.107303531293724,41.27795775641721,41.842724517139736,0.8871698441215663,0.1128301559350468,-5.6613081317884e-11,7.684767389263826e-11,1462,22,11ebc11401770f8c9164f0c9ff28a17e306c82081152135a91644f446e0fac0b,5f5f734d4675d9e86365083b5e14de716ae2756a352f5a837920ad99fde66ead
v6p1if_0077,train,77,11.504212687707092,0.6549836425110698,1183.8389855885414,20.72165253827475,4,5,8.483886718749995e-10,13935596590.479774,19671792353.584858,117.78125609104188,125.18254232747415,95.73755073106832,95.85299452356809,0.9842721467801013,0.015727853218682468,1.2162189242155297e-12,1.0186929163098318e-10,1622,19,c9e66c7456cd6ebdb38b293aa314c523dbdeaf51029f50b3f7044eb5951b3100,390e660aef304bb41effad1fa1317c3e37e64a6a052e05e769574bdb668b0183
v6p1if_0078,test_iid,78,13.154356450705345,0.7777089662849903,1201.0663270285374,39.094034504568526,9,6,1.8822479248046865e-09,6902542370.512595,9144478694.27972,101.1356344563552,125.66263829776182,103.47577448858895,103.80131172295,0.9748801723360503,0.025119827664620745,-6.710658034108935e-13,1.026580235522836e-10,1718,12,357e03a1767534f38be8e86c7db36b10c1542e40dc358d5e57234603016fdc98,5d6b07fafb863bc74b995ae73c58f129421ac644d9b4395dcd27e43fc3beaf43
v6p1if_0079,train,79,5.087270833396725,0.27344090305268764,814.1273889529423,65.85517436820341,6,6,9.853363037109368e-10,5190562537.825885,6770932846.145047,115.55579539333338,65.34677629710586,54.94067370087347,55.217131038793866,0.945779516913026,0.05422048307787259,9.101467311987408e-12,8.402100394231202e-11,1371,12,89dfd0ab102f9c941bb8dbfd149d4bb5af7780fa02f0d9cad0b5d607ee2f932e,e8149e49e73c5dba7be494bc6eddd034bf1279dd5b9785fe5ca867e96e05be46
v6p1if_0080,train,80,6.750575841705073,0.2218679143115878,1316.4479083024337,72.41940014600111,8,5,1.2395477294921863e-09,5446246331.84366,6724616985.024897,90.98026368758966,64.27050826360806,46.274037268878125,46.62150773628872,0.9635944102746415,0.03640558973718952,-1.183103221542961e-11,1.0110125825019105e-10,1596,7,cbc72980a6228da9a0d6280303490c931fa718b81bbc7236e9be5c955db68d13,203e00606362e168e9acf59caf9f9ef9a4b80c72311191bf7623df4f29a7d96d
v6p1if_0081,train,81,9.869877167310307,0.7260057711973786,889.2940546669375,36.19801081081431,3,8,5.815887451171873e-10,16963047585.884523,17172298130.781425,90.96116920247559,131.2453522996003,102.65401585655361,102.91797265437893,0.968821847404953,0.031178152613956137,-1.8909144436799795e-11,8.444031147712313e-11,1356,14,82646a170b583b565e67754eac12f64f41e1200dd40e9b17c55e1da1b333d702,2f09dd670c757900f27fc733d5ce4bdda94e1313d07166777e8d77897cca24b7
v6p1if_0082,train,82,7.124145007167073,0.8491429667919874,508.96874870000755,21.589823406791297,10,2,2.1630096435546863e-09,3319071677.307665,3854757142.5176024,193.04834396519593,141.45000041957434,131.36879157335542,131.4912202423768,0.9641976625102037,0.03580233750458342,-1.47871403560184e-11,8.529107709137754e-11,1558,16,20df07d5166216c8cbc2517acd04be7472a0cc1e3123c4c35d2125fe1ce4bb75,d73ece5af74e3e5b56a3bbc4bce0892565e462f179d05140a447f7b492814d8a
v6p1if_0083,train,83,7.148408380451078,0.34556154534220695,1073.9727033227584,119.22087435060996,5,7,8.541107177734368e-10,8324772209.395163,10342499431.095633,184.0314753059742,80.54482791517654,56.52223642149783,57.13922798000484,0.9374720032448766,0.06252799676743012,-1.2306696908330368e-11,1.0296903959842742e-10,1679,11,19ff832f9926aba4246c7035ec30ff99a1aa2c87760dd391e5abf765d945d28f,1333337813c3184e764a3d7fd9add1c14987334964e6164dc24425632156c16d
v6p1if_0084,train,84,6.0801774144212475,0.4870694177225232,677.3705110999636,28.156957794546564,9,4,1.4697265624999994e-09,4115662247.2495728,5506282585.448309,109.54387420473513,93.11826685097571,83.82506167381275,83.92864418720889,0.9655400461987457,0.03445995381584016,-1.4585791306529636e-11,8.832500347510058e-11,1472,15,cc95378cab577820ae06f842db5dbfb69610aeac6f0fcbc70fe6a7f2c7fc418e,2b4ff6847f4c584e7c1cc60669993c88d749880ed4094505aacf0c76da025a7c
v6p1if_0085,valid_iid,85,18.267435588567473,0.9908334380015731,1444.3237570806548,162.60856802421475,6,5,1.4105224609374986e-09,12972268450.124924,14874556553.127327,165.13216624905667,141.16508695481753,105.3720775512055,107.41313565256428,0.9498903808755793,0.05010961913769406,-1.3273354866346185e-11,1.0495248695628762e-10,1500,17,9cf05fead438b10b8cf20c31ce0f90f0bd387f7ef1a2948b68b1713b1f6539e7,5b6af3a7c31b1183a0f1ee29f33ce0e0991b5a5370b1e6b0ab74d2cf53bfdf51
v6p1if_0086,test_iid,86,9.476296014445758,0.6137342303991318,980.2519020736795,85.51365110539258,7,8,1.3420867919921866e-09,7117489887.826447,10172813883.674376,140.36190670453425,104.70556184189434,84.1083515661015,84.93576812219044,0.9492466504131812,0.0507533495955581,-8.739382494316776e-12,9.745521860819545e-11,1692,8,fbb2797693fca3a1ef7561b9b498321b422029010a91d04da229fe5463b57afd,6a28cdde1faec3b4fb34052a6a657da663be177bb7592fd33f06891a69a03ff8
v6p1if_0087,train,87,3.0729348066453683,0.10953483171761036,667.2284651247936,54.49795816835456,4,4,6.340026855468745e-10,4864720573.681594,5963394673.913639,252.83938264729235,50.37395732512857,40.880904116843354,41.03546975363618,0.9421851606082664,0.057814839494441266,-1.0270770786793345e-10,8.484764330832112e-11,1538,18,46ee87ebf60b770b854fd5ee0595173e25c784fc0fc4be9a5be31d106c8315d8,3d51c4284808e3684d84e848bd9fdb82d563bbdaf74108e1099cdd40b838bc86
v6p1if_0088,train,88,5.364324978730192,0.16759619861841202,1135.5527767632216,58.308685640938016,6,7,9.71755981445312e-10,5596155951.065811,7949088908.048317,134.5565690257528,55.41994689991384,42.98574012947863,43.17717227102805,0.963252252394759,0.03674774760491511,3.2589611790071456e-13,9.662101778493157e-11,1532,11,eeac0dff2671bc7327381c89eb22351ad0189e6c92dc7c469f9d129b95c38e2a,c72b41eb1c054daa5f194a904da285f4380bc93de7bf073a282c2b9512623215
v6p1if_0089,train,89,6.626674685887631,0.6716349069029093,575.9764677594679,104.70494755726597,9,3,1.5963745117187493e-09,4127829901.112682,5333318117.409258,214.72120000921166,112.1785698975454,93.38036111631209,94.47863271592931,0.9065741902069298,0.09342580979811006,-5.0398088782576415e-12,8.483019732536667e-11,1553,9,f0b4f3946447102b2b91ada8d0fa3113c063b99329e83fc46d3a61aab8996a94,5a84daa990d2edb07d1cce6286c5e0cf4c753115bc21b007179bd8cf869e2384
v6p1if_0090,valid_iid,90,9.516917629480055,0.7941083135083318,782.0114699595337,175.50160754188022,4,6,8.422851562499994e-10,11238778511.248152,13840914481.065823,160.75492426996544,132.63284177325727,95.11551788933492,97.44971650292287,0.9131348388538333,0.08686516112333043,2.2836308199523767e-11,1.0137157758033018e-10,1735,16,caf75a11a473457b64556cb8463f6ec65f44204e1fd076bf44f242495668ee71,d60253d636149a4f49aa0da60a3c706bcb4f3626f3479c778eda9b11f93bc38e
v6p1if_0091,train,91,7.360890154635062,0.29048877861350775,1251.0582238625445,35.409002336561485,7,4,1.2165069580078117e-09,6070398525.620847,7734276416.448328,64.08256378494934,68.07476586222043,55.89911182750732,55.99020166776093,0.9766653610537674,0.023334638970925047,-2.4692518113607965e-11,8.956096038783403e-11,1401,13,88b744292c5961d1b04947144b1bec39feb57303025992e304d9329bedc9488b,9748bd74d721824ec58e040dd8a682a8bc1e89f94d3b18edebb4eb63b077a4d2
v6p1if_0092,train,92,5.043109791891638,0.43205765448510647,586.9697448039688,149.97002775162466,3,6,6.396484374999997e-10,7851782891.144662,8700848219.036152,111.42773349390252,90.80687866786906,66.02702375676355,67.16403366281193,0.8828580222709521,0.11714197773526196,-6.214075562360405e-12,8.372867253094163e-11,1664,19,a796e4f26ed9bcd66ae8572a53b4f70293b43eaab5bcb735cec2ccc2ca5110c2,867a5fc3f01ef0425f11ce11543b0c4f14bb4eee8ce603d758c5949c4264e86b
v6p1if_0093,train,93,12.357949408799563,0.9357377775013447,931.2556699983311,23.308295224506708,8,4,1.6570281982421865e-09,7462259988.643316,9613849720.128048,144.9928941866032,144.29107411193246,126.74233817584563,126.86367375120291,0.9785468346971922,0.02145316530938786,-6.580016408159655e-12,8.790340640813536e-11,1424,15,0e3c9448aeb2bf924df5c3899b5c89f7899daa10f6a052bb4019fb59f87bbd87,041adc40aace42e88b510343ff69370b3f36a7e3d3b058feb7fdd98aebfd154e
v6p1if_0094,train,94,12.636700007564468,0.5594243733212352,1526.854635867889,44.30946715878851,5,3,9.155273437499997e-10,13901324860.455322,20682594981.602158,94.01481240374642,102.55966680157889,77.22591399473032,77.54731076825598,0.9785763032988659,0.02142369671627476,-1.5140679997281698e-11,1.1008204000829652e-10,1469,20,ac09e7dfdeff6c0e1f9ce3d6ae5c8fba3fbedef13831a1fdaf991c158a738556,82cb1586218f0611f46f21a9c48b4a6734eeb3af90e05c191c37259b2a85ff05
v6p1if_0095,test_iid,95,2.9582047839296113,0.0552021125331521,766.7462518643783,77.46179383040011,10,5,1.502380371093749e-09,2010814145.0259004,2875954631.8713126,256.81518322060276,40.219525361591366,33.309504464392404,33.549836385719814,0.9372560317819557,0.0627439682332726,-1.522833061261276e-11,8.972224457788769e-11,1589,9,b40be97edc87d299104406f161e2c698740ac49b3d55cbc8c3905d8a52145a46,9265b380fbe16720696ac8049f4ef5c9f8994cfa8d12694731aa39a36500db72
v6p1if_0096,train,96,13.276089281062951,0.6267080688849092,1475.0989710541587,195.29465884010878,5,7,9.696960449218744e-10,13576786736.401432,15919896843.879593,118.69328568083816,107.48248303311954,73.47688281163532,75.28053327795584,0.9465201365793923,0.05347986341597438,4.633385452953303e-12,1.1538581718241778e-10,1597,8,8ebbd9c118af2c2fbc3245f6a3d983f7b76321b09def551fcba86a520a4bdefe,1864d7bdfe28140e0dcc6750c467c14fe98a1053192067e34a240e0a87323f09
v6p1if_0097,train,97,3.310790767334221,0.13073962461203337,686.326407308755,31.820313442627945,10,2,1.431427001953124e-09,2327928836.8371725,2977591721.5363736,45.069049874631105,50.11086535968241,44.56619045281219,44.66187513159814,0.9639834817620972,0.036016518257413005,-1.9510208709031022e-11,7.598472324616344e-11,1353,15,8a55047ae6687e20e829965f21c642d681e95b9cd28543f35bfeb43fe6559589,0fd52aad3e7f3d115f7ae745f357a807967ce581bdbceb1d446bcd6d7255cce0
v6p1if_0098,train,98,4.119588546178715,0.2568785957992077,647.4901843253784,60.37149451525377,3,8,5.053710937499995e-10,8119578190.560806,8496526123.450325,116.90538698405767,72.40492987960147,55.28067330497003,55.59292889091079,0.9382953622197824,0.06170463780090517,-2.0687595897231407e-11,8.332040511881776e-11,1440,13,c64aa17952d511e5d0b619fbda2227945c42333542908fde8ab09a3460643007,d26e1141ceade172599aeb0c04b4bff141920a44341fd689c9e77423ccdf89bb
